140820180940  2.582
140820180950  2.620
140820181000  2.671
140820181010  2.717
140820181020  2.729
140820181030  2.754
140820181040  2.757
140820181050  2.767
140820181100  2.745
140820181110  2.718
140820181120  2.685
140820181130  2.631
140820181140  2.570
140820181150  2.517
140820181200  2.433
140820181210  2.335
140820181220  2.228
140820181230  2.135
140820181240  2.043
140820181250  1.952
140820181300  1.862
140820181310  1.766
140820181320  1.666
140820181330  1.577
140820181340  1.488
140820181350  1.383
140820181400  1.288
140820181410  1.212
140820181420  1.128
140820181430  1.046
140820181440  0.986
140820181450  0.909
140820181500  0.828
140820181510  0.763
140820181520  0.713
140820181530  0.658
140820181540  0.586
140820181550  0.541
140820181600  0.512
140820181610  0.499
140820181620  0.465
140820181630  0.463
140820181640  0.460
140820181650  0.459
140820181700  0.481
140820181710  0.504
140820181720  0.540
140820181730  0.585
140820181740  0.642
140820181750  0.698
140820181800  0.771
140820181810  0.862
140820181820  0.960
140820181830  1.054
140820181840  1.162
140820181850  1.269
140820181900  1.369
140820181910  1.475
140820181920  1.577
140820181930  1.681
140820181940  1.791
140820181950  1.886
140820182000  1.987
140820182010  2.093
140820182020  2.208
140820182030  2.307
140820182040  2.410
140820182050  2.496
140820182100  2.591
140820182110  2.691
140820182120  2.775
140820182130  2.852
140820182140  2.917
140820182150  2.972
140820182200  3.027
140820182210  3.073
140820182220  3.117
140820182230  3.154
140820182240  3.185
140820182250  3.205
140820182300  3.205
140820182310  3.200
140820182320  3.194
140820182330  3.171
140820182340  3.143
140820182350  3.090
150820180000  3.018
150820180010  2.944
150820180020  2.862
150820180030  2.780
150820180040  2.680
150820180050  2.580
150820180100  2.491
150820180110  2.387
150820180120  2.292
150820180130  2.190
150820180140  2.081
150820180150  1.974
150820180200  1.872
150820180210  1.775
150820180220  1.685
150820180230  1.588
150820180240  1.488
150820180250  1.392
150820180300  1.292
150820180310  1.205
150820180320  1.131
150820180330  1.040
150820180340  0.956
150820180350  0.887
150820180400  0.827
150820180410  0.769
150820180420  0.722
150820180430  0.675
150820180440  0.639
150820180450  0.604
150820180500  0.565
150820180510  0.549
150820180520  0.547
150820180530  0.533
150820180540  0.536
150820180550  0.558
150820180600  0.586
150820180610  0.641
150820180620  0.707
150820180630  0.771
150820180640  0.829
150820180650  0.904
150820180700  0.984
150820180710  1.047
150820180720  1.113
150820180730  1.205
150820180740  1.289
150820180750  1.383
150820180800  1.465
150820180810  1.555
150820180820  1.645
150820180830  1.713
150820180840  1.784
150820180850  1.869
150820180900  1.959
150820180910  2.038
150820180920  2.119
150820180930  2.201
150820180940  2.269
150820180950  2.341
150820181000  2.406
150820181010  2.476
150820181020  2.531
150820181030  2.570
150820181040  2.598
150820181050  2.629
150820181100  2.658
150820181110  2.670
150820181120  2.676
150820181130  2.682
150820181140  2.678
150820181150  2.668
150820181200  2.642
150820181210  2.605
150820181220  2.557
150820181230  2.503
150820181240  2.442
150820181250  2.366
150820181300  2.288
150820181310  2.216
150820181320  2.134
150820181330  2.057
150820181340  1.984
150820181350  1.909
150820181400  1.832
150820181410  1.763
150820181420  1.685
150820181430  1.608
150820181440  1.520
150820181450  1.432
150820181500  1.356
150820181510  1.285
150820181520  1.220
150820181530  1.150
150820181540  1.083
150820181550  1.033
150820181600  0.988
150820181610  0.940
150820181620  0.893
150820181630  0.847
150820181640  0.797
150820181650  0.763
150820181700  0.738
150820181710  0.717
150820181720  0.708
150820181730  0.700
150820181740  0.708
150820181750  0.727
150820181800  0.761
150820181810  0.789
150820181820  0.837
150820181830  0.879
150820181840  0.930
150820181850  0.984
150820181900  1.040
150820181910  1.121
150820181920  1.216
150820181930  1.318
150820181940  1.407
150820181950  1.498
150820182000  1.589
150820182010  1.673
150820182020  1.751
150820182030  1.834
150820182040  1.921
150820182050  2.008
150820182100  2.095
150820182110  2.174
150820182120  2.274
150820182130  2.359
150820182140  2.440
150820182150  2.510
150820182200  2.576
150820182210  2.641
150820182220  2.705
150820182230  2.758
150820182240  2.803
150820182250  2.847
150820182300  2.877
150820182310  2.917
150820182320  2.955
150820182330  2.972
150820182340  2.978
150820182350  2.984
160820180000  2.969
160820180010  2.944
160820180020  2.914
160820180030  2.878
160820180040  2.830
160820180050  2.766
160820180100  2.700
160820180110  2.630
160820180120  2.547
160820180130  2.458
160820180140  2.365
160820180150  2.288
160820180200  2.215
160820180210  2.131
160820180220  2.035
160820180230  1.943
160820180240  1.857
160820180250  1.770
160820180300  1.689
160820180310  1.604
160820180320  1.520
160820180330  1.444
160820180340  1.379
160820180350  1.310
160820180400  1.231
160820180410  1.160
160820180420  1.099
160820180430  1.030
160820180440  0.973
160820180450  0.915
160820180500  0.860
160820180510  0.825
160820180520  0.786
160820180530  0.759
160820180540  0.743
160820180550  0.723
160820180600  0.724
160820180610  0.712
160820180620  0.723
160820180630  0.750
160820180640  0.771
160820180650  0.800
160820180700  0.855
160820180710  0.908
160820180720  0.953
160820180730  1.003
160820180740  1.062
160820180750  1.135
160820180800  1.209
160820180810  1.274
160820180820  1.332
160820180830  1.399
160820180840  1.479
160820180850  1.538
160820180900  1.608
160820180910  1.673
160820180920  1.744
160820180930  1.824
160820180940  1.893
160820180950  1.954
160820181000  2.037
160820181010  2.130
160820181020  2.190
160820181030  2.252
160820181040  2.304
160820181050  2.359
160820181100  2.402
160820181110  2.447
160820181120  2.490
160820181130  2.514
160820181140  2.542
160820181150  2.577
160820181200  2.588
160820181210  2.598
160820181220  2.599
160820181230  2.581
160820181240  2.557
160820181250  2.530
160820181300  2.506
160820181310  2.477
160820181320  2.457
160820181330  2.408
160820181340  2.352
160820181350  2.308
160820181400  2.243
160820181410  2.162
160820181420  2.099
160820181430  2.044
160820181440  1.977
160820181450  1.909
160820181500  1.857
160820181510  1.800
160820181520  1.733
160820181530  1.669
160820181540  1.604
160820181550  1.539
160820181600  1.494
160820181610  1.450
160820181620  1.376
160820181630  1.305
160820181640  1.276
160820181650  1.223
160820181700  1.167
160820181710  1.128
160820181720  1.085
160820181730  1.066
160820181740  1.058
160820181750  1.036
160820181800  1.011
160820181810  1.003
160820181820  0.995
160820181830  0.991
160820181840  0.992
160820181850  1.004
160820181900  1.018
160820181910  1.051
160820181920  1.089
160820181930  1.131
160820181940  1.177
160820181950  1.233
160820182000  1.292
160820182010  1.354
160820182020  1.410
160820182030  1.481
160820182040  1.558
160820182050  1.630
160820182100  1.694
160820182110  1.763
160820182120  1.839
160820182130  1.901
160820182140  1.970
160820182150  2.034
160820182200  2.092
160820182210  2.143
160820182220  2.195
160820182230  2.258
160820182240  2.312
160820182250  2.370
160820182300  2.429
160820182310  2.477
160820182320  2.515
160820182330  2.545
160820182340  2.588
160820182350  2.619
170820180000  2.645
170820180010  2.667
170820180020  2.661
170820180030  2.655
170820180040  2.650
170820180050  2.645
170820180100  2.640
170820180110  2.611
170820180120  2.574
170820180130  2.531
170820180140  2.485
170820180150  2.447
170820180200  2.388
170820180210  2.320
170820180220  2.236
170820180230  2.158
170820180240  2.100
170820180250  2.045
170820180300  1.978
170820180310  1.911
170820180320  1.820
170820180330  1.736
170820180340  1.679
170820180350  1.614
170820180400  1.544
170820180410  1.477
170820180420  1.419
170820180430  1.358
170820180440  1.297
170820180450  1.249
170820180500  1.204
170820180510  1.141
170820180520  1.088
170820180530  1.026
170820180540  0.981
170820180550  0.946
170820180600  0.904
170820180610  0.891
170820180620  0.863
170820180630  0.845
170820180640  0.838
170820180650  0.848
170820180700  0.853
170820180710  0.872
170820180720  0.891
170820180730  0.908
170820180740  0.948
170820180750  0.982
170820180800  1.012
170820180810  1.052
170820180820  1.105
170820180830  1.156
170820180840  1.219
170820180850  1.274
170820180900  1.324
170820180910  1.392
170820180920  1.455
170820180930  1.510
170820180940  1.578
170820180950  1.642
170820181000  1.702
170820181010  1.771
170820181020  1.830
170820181030  1.898
170820181040  1.957
170820181050  2.007
170820181100  2.059
170820181110  2.116
170820181120  2.169
170820181130  2.207
170820181140  2.249
170820181150  2.292
170820181200  2.335
170820181210  2.371
170820181220  2.394
170820181230  2.417
170820181240  2.440
170820181250  2.460
170820181300  2.464
170820181310  2.465
170820181320  2.460
170820181330  2.453
170820181340  2.441
170820181350  2.427
170820181400  2.405
170820181410  2.387
170820181420  2.346
170820181430  2.307
170820181440  2.272
170820181450  2.220
170820181500  2.180
170820181510  2.141
170820181520  2.084
170820181530  2.041
170820181540  1.985
170820181550  1.934
170820181600  1.885
170820181610  1.826
170820181620  1.772
170820181630  1.726
170820181640  1.675
170820181650  1.630
170820181700  1.594
170820181710  1.546
170820181720  1.507
170820181730  1.478
170820181740  1.448
170820181750  1.401
170820181800  1.357
170820181810  1.315
170820181820  1.277
170820181830  1.247
170820181840  1.225
170820181850  1.208
170820181900  1.181
170820181910  1.168
170820181920  1.162
170820181930  1.156
170820181940  1.160
170820181950  1.172
170820182000  1.181
170820182010  1.206
170820182020  1.234
170820182030  1.276
170820182040  1.311
170820182050  1.359
170820182100  1.403
170820182110  1.459
170820182120  1.506
170820182130  1.544
170820182140  1.595
170820182150  1.649
170820182200  1.702
170820182210  1.772
170820182220  1.818
170820182230  1.863
170820182240  1.910
170820182250  1.970
170820182300  2.027
170820182310  2.075
170820182320  2.111
170820182330  2.143
170820182340  2.183
170820182350  2.223
180820180000  2.265
180820180010  2.300
180820180020  2.338
180820180030  2.373
180820180040  2.390
180820180050  2.415
180820180100  2.429
180820180110  2.438
180820180120  2.443
180820180130  2.431
180820180140  2.408
180820180150  2.391
180820180200  2.372
180820180210  2.349
180820180220  2.313
180820180230  2.282
180820180240  2.233
180820180250  2.182
180820180300  2.142
180820180310  2.092
180820180320  2.039
180820180330  1.987
180820180340  1.938
180820180350  1.885
180820180400  1.835
180820180410  1.795
180820180420  1.740
180820180430  1.687
180820180440  1.638
180820180450  1.579
180820180500  1.514
180820180510  1.464
180820180520  1.416
180820180530  1.371
180820180540  1.311
180820180550  1.268
180820180600  1.219
180820180610  1.182
180820180620  1.148
180820180630  1.110
180820180640  1.076
180820180650  1.047
180820180700  1.027
180820180710  0.995
180820180720  1.004
180820180730  0.990
180820180740  0.985
180820180750  0.991
180820180800  0.991
180820180810  1.023
180820180820  1.036
180820180830  1.048
180820180840  1.077
180820180850  1.099
180820180900  1.149
180820180910  1.181
180820180920  1.222
180820180930  1.271
180820180940  1.312
180820180950  1.379
180820181000  1.443
180820181010  1.489
180820181020  1.548
180820181030  1.599
180820181040  1.646
180820181050  1.698
180820181100  1.743
180820181110  1.786
180820181120  1.842
180820181130  1.904
